ph,nitrogen,phosphorus,potassium,moisture,temperature,rainfall,crop_label
5.707549417269481,44.38785216181812,15.58310545525034,28.178855878694854,25.45115497630801,33.71545680708127,49.39969138309998,Millets
6.111152918655652,35.529168070683035,20.729370285679032,26.286021293396605,22.290657366526965,34.96990502812551,47.0222351078687,Millets
6.196461279414738,41.30629544948795,20.458491097429988,31.66548610057515,29.085414487208503,32.195584132654346,34.29812865767546,Millets
7.192238371110223,42.0715396033433,18.175751676929487,17.905720194915734,26.325846974512487,34.76070586031904,40.27326298268235,Millets
6.412254417893267,20.90060677152009,20.95841294349349,26.426400308662053,39.0624922501593,30.167360449400643,62.764293047107515,Millets
6.594255285137801,21.223550403065545,19.725124127846613,26.510990156622064,39.01187931862249,33.591303597512336,39.13422456715391,Millets
5.940219660038327,26.035189013417025,28.837483444537547,32.05332306203441,35.49766864505898,28.927351142242276,50.17522817195067,Millets
6.428663489590305,27.60194322678118,22.575420692231503,15.60993095705509,22.636207469949184,33.86589596168946,60.06719068125693,Millets
6.345736818118175,35.51451086851632,20.549983289399663,29.815597343213447,35.68374358464159,32.63285190203159,58.90446899337798,Millets
5.909008677385591,30.139099377214364,22.047681524755124,21.615859828553113,35.09880400316658,28.293535242499548,35.529283471413486,Millets
6.298080904096608,49.39743298347141,18.388221194003638,27.24317317886458,28.659460996794124,25.710245676493265,49.51506423992238,Millets
6.904328657296625,35.396599274834564,28.081590956198717,20.778740333151653,21.724983426079298,34.36565611658006,45.12785398112876,Millets
6.6528111029072665,43.76009378390588,19.864704958133707,29.323290763552222,22.70837699635656,27.912937472055052,35.788425445460796,Millets
7.122461116802715,26.679477056803563,25.761053331078152,33.86596794491305,30.55544418137754,30.400291922606876,48.441342723912484,Millets
6.151780286787286,34.26965092774751,24.042112984001392,34.719831443413185,38.75529118636449,33.62152958293122,65.56522142819433,Millets
6.435698366584086,39.72332981532394,28.426000844043212,22.85901529982706,39.235249566909374,29.157860620691828,54.043306615728625,Millets
6.919609426544744,48.51776039227815,18.669244110783993,29.922619564772845,30.416311722881645,27.68557140620641,61.064273591855624,Millets
6.604444560347693,39.82921461949027,19.843516028668517,24.6254790365521,32.34708501976134,29.04910814269844,37.93490159390805,Millets
7.423280984630608,35.344026201278524,26.008805554315508,23.220943871121165,27.102635280514328,29.07164298467125,46.367865751425995,Millets
6.588360231883907,36.3040960994409,22.457307238243075,17.695715698348764,29.92150957001062,26.691039004206516,35.04543145183061,Millets
7.3652914346823355,38.148500394431125,24.892350871868764,23.035873406667275,38.17961783829728,31.379304895796654,60.7667947809435,Millets
6.237124938055428,48.80035642457376,27.306919352374727,32.078969260290876,23.443885348515085,27.709632078712197,41.42506398734308,Millets
6.041818446493743,45.662244863128635,15.478271928128882,16.521999779615484,25.478297412598074,26.998729746494437,39.27438455531394,Millets
7.0958863785066,36.893797816761406,15.08655991939452,23.586455314083906,28.157698537007178,26.139452694445435,57.04567154405829,Millets
6.904194376758982,41.626796571562934,25.92706418337888,15.001056538645937,39.078416076934445,33.14208767054663,66.15926786357142,Millets
5.531286590614869,48.01576387357218,27.14682793032157,31.74438285917397,21.86574769443937,32.387780289185976,68.39666758568364,Millets
6.857094682836321,37.11684213873819,29.184445166234955,23.858742434688722,31.985871326209576,29.763382934943664,67.31384885441196,Millets
5.652169453531014,35.03359102476045,25.304286620781575,30.83813076844474,31.660372948882728,34.08917744121454,67.67965787535488,Millets
5.628638446387167,32.07111618624123,15.351885325817317,21.58833314748886,30.73736435941204,34.10794930509949,63.862172898616116,Millets
5.754999453343972,22.79091124222687,23.839010081350004,25.642359449175654,25.327552828600478,33.99453084553835,67.09465637846213,Millets
6.305222876680325,46.70907671340561,20.75923341394459,29.736336636594004,29.51884435095448,26.22583156507183,67.11736804948086,Millets
6.408193186755073,42.03461120967211,20.50760721646938,15.377617571524693,22.010607173836718,29.962194794899244,57.5985742850545,Millets
6.169470653158558,40.864653775329515,25.47953384147934,29.078718146556618,29.850437080410167,34.14886150121504,49.567860719224626,Millets
6.400530386993276,25.981424570318808,19.614826310345048,15.846689850366067,32.6707058723234,27.485357439270928,42.166210179418606,Millets
7.041629043328642,29.816635494843617,18.632938380197132,18.381154982674115,35.49716804363912,26.29706257990027,48.15015041001414,Millets
6.513860232154389,40.62169738057143,24.499252234994934,31.214413458903497,20.895028678524763,27.96440724779397,41.20536475101519,Millets
5.792033811184217,28.675347615693294,19.646479712143552,25.437689238549567,33.27408957852512,28.81100513611814,58.77880925253525,Millets
6.1723306771591595,28.70851031944281,23.117820837855366,15.474327206115813,21.595782472680007,29.17969543586527,67.71650845567027,Millets
6.943023559686847,22.643797085016732,27.694770191713104,29.64601541216362,32.21893051405306,33.20292960609177,46.164393909718285,Millets
5.943002101707705,35.36070167326278,23.232626333902108,25.766527440198242,31.301475829602104,34.48704918239181,66.08982492384925,Millets
7.251434073117879,44.04250432725881,29.15142160897928,16.969892833588066,25.30246522891479,29.950559456545847,63.86137972493621,Millets
6.510331423045465,42.44104218024766,17.084398578733744,20.048276259531203,34.635521900753446,26.64734008887724,44.05423738619707,Millets
6.029732515627143,30.495850826674356,25.624860736169556,22.356943622856022,31.105266452158805,25.999318770544097,62.200707729385115,Millets
6.23977725129625,39.45602477100027,25.88084402492749,19.193218442234006,37.693499699067,31.16224251606953,47.14900567005926,Millets
5.864670367156439,48.2690281370362,26.326023061974375,19.160491254664976,26.75421549448449,33.09674258088073,57.827106528613555,Millets
7.031568585431449,33.236033066387975,25.7471439396325,22.729874457278274,24.22525833876393,31.3267703484136,69.04055702395178,Millets
6.121201942790659,33.82908776637619,25.110020566047805,25.830125642449758,36.86855591418099,32.61742706469516,32.33188815449428,Millets
7.496842467847548,42.57207361158402,27.958549744411698,28.023954241906928,37.125702560935245,26.123829749287093,43.909513422372626,Millets
7.2528418872089855,26.049656338006766,16.17363147870034,30.76237879890438,36.70972311286592,26.626522181899006,64.17383931130863,Millets
6.873535591194339,35.60248049649752,27.453752891720775,23.384984986379315,23.879879124467944,27.848526766106136,50.206560731732594,Millets
6.562661585346351,44.16742479323701,26.87029085478502,26.6273311440915,35.61570966730953,26.91773458293671,32.002581083731776,Millets
7.2472676452694005,22.266634812883087,18.70032644615996,28.906378992487692,28.188958752546185,33.76313969915509,41.919191786490785,Millets
5.523742693338718,29.019669216822322,23.671125737772474,22.518767508065867,30.697455115175103,33.76598118835019,66.49940216921473,Millets
6.031948129308224,33.864214198097024,23.237160228621768,33.98224913776494,39.97234638328769,27.354072488415266,59.07919485383262,Millets
6.25606212446639,20.243245906586395,15.138787836538535,24.211320151245115,29.76669826008669,25.225696965734425,57.4770966709721,Millets
6.088006777189906,36.79679304607848,19.51378609748128,18.342686297386145,28.143474771977505,27.322733647905007,51.39203907676672,Millets
5.89765706057296,35.25217929933881,17.360677723033014,28.4194941897157,35.078753688828485,26.103942342499337,48.71209648149357,Millets
5.641743401309747,37.945473366260074,18.96606446894468,25.552489136774156,30.349220187685823,34.243543461938,51.96332890274891,Millets
6.665996959436631,32.04959377293141,29.236194047742252,30.54371818879219,25.70810580605683,33.44209585776232,47.295854407403596,Millets
7.157334287067188,44.68664204880506,17.833052801442815,29.022822627671538,25.812859386130622,27.974926699926684,41.85392307522323,Millets
6.951136495119896,26.89478125377608,15.013587528691353,29.30473706965266,23.423694876702505,26.044823953078346,39.50064482376241,Millets
6.259801044645408,34.27718982419602,15.668550610689461,34.411466652547205,34.321261068391166,28.231940653243363,42.74789029141589,Millets
6.397085098736919,38.78734468289099,17.195595998834516,18.778596275299048,37.18869165667102,27.562549238890725,45.2077999190071,Millets
7.242543701900234,39.89443488199468,20.125678190125324,28.673990914492414,20.393664307628274,32.35642660011365,49.48064162064958,Millets
7.126364294568923,48.63912956019405,28.886828242418524,33.18530086910681,30.243399118677743,28.60142114138938,48.601412989226915,Millets
6.8797920066267215,46.5199333061356,18.104794545001795,33.363863169234065,36.30360463939778,34.78856015178235,65.2100709312675,Millets
6.059874659383813,23.178677340321432,16.68361607987383,20.82446637156552,32.28367447969079,33.04320326097172,65.97001227926259,Millets
6.747506768738465,20.16893938244161,17.794751647778003,16.99452407706736,27.2664895113802,30.01350993633746,31.735887143142435,Millets
6.196955951591311,25.375390238759678,24.706052493883107,24.2854473864868,29.906352938678175,29.27691788033461,68.24078841946269,Millets
5.929470250243126,35.49992779531623,26.04026052548004,26.13688826269125,38.58041771433602,28.77968355641284,48.54703223092712,Millets
5.677044630429457,38.26997333155785,19.32317952672159,18.20618079031138,30.89062585809016,30.323102633799106,33.034865648961905,Millets
6.896430906988946,38.71316571952559,17.83525924119746,24.388697243080877,34.4064583295712,30.294357405412764,45.81956304734281,Millets
6.144676916161887,38.31181599932161,29.08663047465361,28.43489680954967,21.49491807272631,29.60684973482134,65.6329652604251,Millets
5.688924851602174,49.6662713641263,29.236040904681317,16.565489614597517,38.6682664089911,28.63132590259462,63.7883666830345,Millets
6.336766675426543,33.225653381075475,24.51364636466314,30.48954838551967,20.67578301896497,30.931559955271343,37.46931976389484,Millets
6.191899035726406,30.439059984656495,22.035905103317305,21.682728237523467,22.147222369013356,26.456287385254516,31.337519422443908,Millets
6.440498170657508,48.63343084558966,16.73512835472175,33.92528986006164,34.66723029464187,31.37498802934163,55.811110212942516,Millets
7.153455296792564,23.207595931394643,22.571314853483127,28.94182276521517,31.736408901471272,33.32779071023295,32.89086836045406,Millets
6.881402078998332,36.020831911541535,20.687412959699152,21.805499644680616,32.41665265548386,33.909953746442646,49.84703704404461,Millets
7.14944632815384,32.06469145531902,16.535916941897646,16.230114729172772,21.02668742647355,28.8015014195767,43.48951003343368,Millets
6.9358740472451395,42.28464504754598,15.762809532506097,19.4224652577803,25.485237003177993,30.476119841428094,35.78060895627801,Millets
5.767882438800001,48.31366667623874,27.063043609466714,18.613098041823406,28.131356158109817,28.556219992575656,61.64016296261629,Millets
6.520425832956244,23.83549210980401,26.084880947343656,22.93775956449838,25.25848495264294,28.7549862202072,49.91026254427585,Millets
6.186231032834019,27.257173177752733,20.977530432059705,15.383458214997965,35.44995692192628,26.70944893567586,31.75618454522549,Millets
6.807397385810159,43.21808386471017,27.207436973892648,24.870183653212,24.107363693799705,32.37227677249827,57.98852308617349,Millets
5.992541468206347,47.10223267588379,16.565571871242433,34.65376479182652,37.20495621954929,31.878986454790752,67.54999553119332,Millets
6.944622336647416,25.71370991090138,21.632342071692175,16.43006048663271,27.793148445762306,32.41603019737209,45.4577340372327,Millets
6.160588350936268,37.860671675309355,28.083067934983426,15.951663850922248,27.70940869399471,26.582407418152627,57.814170029274784,Millets
5.7114491208622695,39.944232757407335,19.29271306196861,18.978336274744493,38.72705115649971,25.18524576745956,47.51109087558276,Millets
5.543253984923588,34.50779144312987,22.515710666916274,21.433249427894943,22.643235550500474,28.763875377344753,56.89051759730264,Millets
7.064791617288918,35.92251807164427,23.847515916596336,19.012327422493055,25.74660666455299,26.618956100523583,39.97181400018445,Millets
5.949773560451064,35.58346359173713,23.440331336860943,33.89894841643009,23.91141294203046,31.41675710161496,62.690370759500915,Millets
6.620482927566105,27.65010957503227,18.938253450300003,15.785061061419999,26.108884530969632,32.4460367900338,31.900710288284415,Millets
5.938590565009662,41.18697495595346,26.73977344234315,24.106368201238567,33.96148676957298,28.87952168654892,36.3965298009651,Millets
6.296298987045813,37.39903460609429,29.220799227793353,16.375019041773548,30.147881876899213,28.289197782107244,50.33246777106778,Millets
5.547950894753063,29.39076064104744,27.298022212905074,26.07883467709275,29.01164985632235,27.855250717153396,41.921700911654234,Millets
6.266202867181169,45.06712129893681,29.508198102124027,23.77310762700749,27.867056774955238,33.465507758198626,47.076212825452146,Millets
6.604036344591302,26.928249937962335,26.152538036686128,25.63976636541564,36.18069100480683,32.8073273002867,38.600190730801145,Millets
6.931271101115525,44.00163223854114,20.191608611735926,18.45218225804549,20.052643111591763,29.509036530931482,44.09730926155366,Millets
6.609819667650818,25.641232777663575,27.894983214997126,20.155104312562194,24.528592101753,29.807140564843557,49.95404094977097,Millets
5.930170457570186,28.15582180177747,17.545578587328674,29.369203566463334,35.40178062508164,29.623284974592828,58.5634809074007,Millets
6.971870783874891,24.148265830334257,29.49267037251805,31.42063894192862,24.08966922391647,26.861650357460704,35.02644582318331,Millets
5.7767571250838365,42.44485397086088,22.044813854274352,30.658683454797345,34.92509788700411,31.046127135052217,57.45466426314718,Millets
5.536711448758283,29.353329404150657,24.567332688891153,15.186899069724884,20.65953887365187,33.51887982470383,57.36099446768287,Millets
6.0307394662406875,40.63888520356127,26.886850037088948,21.135885662202025,20.72074754998375,34.32779124687735,43.80719353182522,Millets
